species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_odontolyticus	0.0224657855238893	0.00501684099797358	0.00324028482340122	0.00608779934568258	0.0360679412287559	0.0145757303839405	16	0.0142835374012249
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_sicca	0.0197944517191706	0.0122026892324396	0.0118678610528074	0.0157322246320588	0.0131947221136196	0.0145583897500192	17	0.00329553077275481
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_haifense	0.0264525170752725	0.01142203533986	0.00818760122403853	0.00870894204867067	0.018015217175626	0.0145572625726935	18	0.00771459036771921
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_hadale	0.0166607756629644	0.0295789426757967	0.0053065735871746	0.010764898440015	0.0100641826980584	0.0144750746128018	19	0.00935664076095998
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_flavescens	0.0261990079571098	0.0115338879461749	0.00734254169012895	0.00452922341597102	0.0183835269436868	0.0135976375906143	20	0.00876528229687311
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_elongata	0.0149001111036281	0.00259254924467834	0.00478007792884237	0.0290603946705203	0.0156896168359369	0.0134045499567212	21	0.0105338096698927
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_intermedia	0.016872627298833	0.00411309226222587	0.00375419573570761	0.0144452114867225	0.0250203762990456	0.0128411006165069	22	0.0090265041041732
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis	0.0107430438811436	0.0163353073468298	0.0159065999473992	0.0121389549151831	0.0079543498369832	0.0126156511855078	23	0.00354004990869169
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula	0.0132896072178999	0.0108308262102766	0.0167518878970787	0.00084421486130698	0.0186745886210975	0.0120782249615319	24	0.00697462494174371
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	0.0100521037366458	0.013658610828157	0.0173752796229025	0.00814038006799123	0.00912223286964097	0.0116697214250675	25	0.00381023984636455
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_oris	0.0250094028997214	0.00424208689965167	0.00209306097000276	0.00777456802062145	0.0170650321508944	0.0112368301881783	26	0.0095939291444836
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Lautropia.s__Lautropia_mirabilis	0.0117923861923807	0.00583508248561014	0.00165347356735288	0.0183202050437182	0.0156254356674756	0.0106453165913075	27	0.00687409740545118
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Dolosigranulum.s__Dolosigranulum_pigrum	0.0175353124621319	0.0153739691631181	0.00813730453402901	0.00153856945320314	0.00944919199850596	0.0104068695221976	28	0.00632853844065443
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_iners	0.00528963303941044	0.0176570395403461	0.00681760579472904	0.00443549181782942	0.0165617485653218	0.0101523037515274	29	0.00641969153627881
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_parvus	0.0125569771706215	0.00737220220939935	0.0120259079375781	0.0142453082238401	0.00434141524042517	0.0101083621563729	30	0.00410887052798381
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_matruchotii	0.0106705651607326	0.00906104891997894	0.0100527982206382	0.008002494019755	0.0109867750563116	0.00975473627548326	31	0.00122444457792276
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_vaginae	0.00690317592527235	0.0150707340246187	0.0120799702810095	0.00317402697071692	0.010001179935013	0.0094458174273261	32	0.00460128397400091
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sanguinis	0.0101350528541445	0.0124186930682391	0.00525716402515502	0.0100740318941069	0.00839469070166016	0.00925592650866113	33	0.0026541043865191
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium.s__Propionibacterium_namnetense	0.00910745449934176	0.0114066683701146	0.00554116282121484	0.0139161719560974	0.00588947235942744	0.00917218600123921	34	0.00358688731883426
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_aeria	0.0169603292690988	0.00318679196653747	0.00370352128732429	0.00991655111080361	0.00798818178255278	0.00835107508326339	35	0.00558952683088372
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_1	0.00916280498691264	0.00730611830606524	0.00370055722866535	0.00810257559197087	0.0132678351669264	0.0083079782561081	36	0.00344982432355424
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_melaninogenica	0.00842429927395683	0.00604782986110231	0.00856843126863655	0.00689681699182731	0.0107039965276865	0.00812827478464191	37	0.00178608861073822
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_morbillorum	0.00430418622363408	0.00833696089824598	0.00505469117444813	0.00508133897471757	0.0142868843733913	0.00741281232888741	38	0.00414629282292502
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia.s__Ralstonia_pickettii	0.00455997757822574	0.0141901425781933	0.00666244702558651	0.00792444100968128	0.00312330692251324	0.00729206302284001	39	0.00427851136713771
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Retroviridae_unclassified.s__Human_endogenous_retrovirus_K	0.0154015184550444	0.00141223769274293	0.0228400964018336	-0.00433599879101236	0.000623198374675071	0.00718821042665672	40	0.0114204707182684
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Alphapapillomavirus.s__Alphapapillomavirus_2	0.0143668065123313	0.00241983874581916	0.00408182223379619	0.00337180783164504	0.0096609711535402	0.00678024929542637	41	0.00509329389514473
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_pseudogenitalium	0.00934890319723929	0.0123236265640184	-0.0013471577800076	0.00230345841583341	0.00899053121298219	0.00632387232201313	42	0.00564064187846621
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Rhizobium_phage_RR1_B	0.00802209398918447	0.00969708777683838	0.00726807125779578	0.000858050438006126	0.00418084432306789	0.00600522955697853	43	0.00350407487003574
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_hoylei	0.00424126772018409	0.000348656408365387	0.00973621224323992	0.00309061262691689	0.0101098167002682	0.0055053131397949	44	0.00427556014743896
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_mucosa	0.0108128257248646	0.0038246860406231	0.000138465300249568	0.0108646428260142	0.00149297825455766	0.00542671962926182	45	0.00511340430235497
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa	0.00386131344270357	0.0120107694733391	-0.000506400837121234	0.0029345032778957	0.00815856541167072	0.00529175015369757	46	0.00486274529641008
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium.s__Propionibacterium_humerusii	0.0064336588984246	0.00146267651141071	0.00690712882907258	0.00239071179754346	0.00782392779917053	0.00500362076712438	47	0.00287176179632257
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium.s__Cutibacterium_avidum	0.00481435738513315	0.00137519497598978	0.0001570153260127	0.00192895488258822	0.0165792274200995	0.00497094999796468	48	0.00671069633945488
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_tuberculostearicum	0.00267035806943637	0.00422332237058432	0.0071809482393752	0.0072971372386371	0.00334725245514214	0.00494380367463503	49	0.00216677287069694
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis	0.00930505563466906	0.00218223087358797	-4.61031005774206e-05	0.0081460781822019	0.00401132441831455	0.00471971720163921	50	0.00395028411851846
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_haemolysans	0.00774464523919962	0.0027390603050428	0.00307121393756971	0.00934185200842355	0.000528473980447364	0.00468504909413661	51	0.00369849276425501
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_dentocariosa	0.00225237373056893	0.00621049132054679	0.00484632891413142	0.00445545996449929	0.00536072975258271	0.00462507673646583	52	0.00148004786182616
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Brevundimonas.s__Brevundimonas_vesicularis	0.00434138513905675	0.0031301492736553	0.00544282667305388	0.0023153506781649	0.00654385677680633	0.00435471370814743	53	0.0017055112483132
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_lwoffii	0.00483899755351716	0.00135477340999035	0.00977728490522199	0.00473679108370334	0.00105329161694941	0.00435222771387645	54	0.00352433650021745
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Luteoviridae.g__Polerovirus.s__Pepper_vein_yellows_virus	0.000410846778975878	0.00270584708775275	0.00338544639405251	0.00225272519753004	0.0120625873193558	0.00416349055553339	55	0.00455135052615398
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_gordonii	0.00898378818883977	0.00505431186574667	-0.00158544467659552	0.00320765420121785	0.0051256367039419	0.00415718925663014	56	0.00383791082487893
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus.s__Human_betaherpesvirus_7	0.00677327428504527	-0.000637291042308348	0.00952307635244913	0.00398353569816786	0.000180562753578991	0.00396463160938658	57	0.00430935053701423
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae	0.00303506940361611	0.00655923477826241	0.00324284760994562	0.00298273503799448	0.00389123848024962	0.00394222506201365	58	0.00150698546788585
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sanguinis	0.00204287317024943	0.00586914836296482	0.00665672186254277	0.00134434119336853	0.0034149018633141	0.00386559729048793	59	0.00232845309006795
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_414	0.0094217023332499	-0.000153135763981424	0.000209073330002682	0.00536725747850475	0.00445716331220579	0.00386041213799634	60	0.00396848476537917
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_sputigena	0.00595035003566958	0.00030301220797593	0.0052134950704447	0.00257298134823716	0.00518889565456897	0.00384574686337927	61	0.0023598219869913
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis	0.0120570039187437	0.00445902760808273	-0.00111093919806636	-0.000765284734402475	0.00352817845105178	0.00363359720908187	62	0.00532698360064076
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	0.00220213716477654	0.00627195383575467	0.00322004580592134	0.00284134647771076	0.00354471481545931	0.00361603961992452	63	0.00156644887145862
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_lipophiloflavum	0.00289166877271878	0.00258158671057327	0.00701820067835328	0.00574959135026957	-0.000163531597457866	0.00361550318289141	64	0.00282872347305
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_sp_oral_taxon_014	-0.000421718866811337	0.0034647363196466	-0.00101949699759702	0.00741381212335113	0.00849501244234207	0.00358646900418629	65	0.00435997894780933
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga.s__Capnocytophaga_leadbetteri	0.00425767234232293	0.00277943490795832	0.00238947182911276	0.00346977016880125	0.00420030049998626	0.0034193299496363	66	0.00083446848298351
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_nagyae	0.00576000800759108	-0.00163002798707661	0.00248030654925293	0.00559352251406561	0.00476603500374894	0.00339396881751639	67	0.0030981472756062
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Staphylococcus_phage_StB20	0.00543081921834768	0.00200079869358566	0.000167131379907965	0.0073614725213079	0.00174615501388412	0.00334127536540667	68	0.00295570022879077
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Deltapolyomavirus.s__Human_polyomavirus_6	0.00815149290532058	0.00397071031598945	0.00111208438512559	0.00210191051528695	0.000863338096042845	0.00323990724355309	69	0.00300534916552349
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_hominis	0.00152569349775847	0.00647882550788245	0.00074179001368787	0.00240806431575649	0.00443590821924984	0.00311805631086702	70	0.00233012085120265
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_luteus	0.00178154541367263	0.00354362250979409	0.000563844584062993	0.00607584746425933	0.0036218117566275	0.00311733434568331	71	0.00209127120212697
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Murine_osteosarcoma_virus	0.00550258138956726	0.000603249174578162	-0.00191503654250009	0.000820508714205766	0.0100934524076667	0.00302095102870355	72	0.00477571897574978
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia.s__Ralstonia_sp_MD27	0.00408882575714769	0.00310682107593907	0.00563563477737457	-0.000135580563399695	0.0023783937247972	0.00301481895437177	73	0.00214246848140745
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis	0.00470213820424859	0.0028199944165632	0.000808275443591282	0.00474007831235754	0.00148496441181438	0.002911090157715	74	0.00180395493111152
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella.s__Olsenella_uli	0.00315317131047411	0.00270564165818215	0	0.00852839187217284	0.000102803604407165	0.00289800168904725	75	0.00346464116661116
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_aerogenes	0.00144888294375091	4.65241935583522e-05	0.00636101693856361	0.00347950146724658	0.00303337402750558	0.002873859914125	76	0.00237575762648546
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	0.00490861622711941	0.00464456607265278	0.000125819269878379	0.0029035538183398	0.00132026918599339	0.00278056491479675	77	0.00207354569696064
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_singulare	0.0017829775655816	0.00819004969632505	-0.00126197014169679	0.00210662164795953	0.00305540168147743	0.00277461608992936	78	0.00343254110086565
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_448	0.00160798612718247	7.07037246981699e-05	0.00142324662860755	0.0081696175165694	0.00236503810421524	0.00272731842025457	79	0.00315281525552436
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_DT1	0.0040074699174769	0.00400455624406389	0.00378311434385301	0.000476083736339536	0.000788224915008894	0.00261188983134845	80	0.00181289490698996
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_phiAbc2	-8.64764467210799e-05	0.00102981820976431	0.00445996845793017	0.00283305189143361	0.00475415170474245	0.00259810276342989	81	0.00211168025345237
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_saprophyticus	0.00118759748086204	0.00257015616785295	0.00203886857309404	0.00360766795128791	0.0032452495991018	0.00252990795443975	82	0.00096408211263171
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter.s__Janibacter_indicus	0.00154253843363691	0.00316121824458106	0.00430277516407422	0.000621610835396774	0.00275160896243491	0.00247595032802478	83	0.00143114477781757
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_palustris	0.00174667447625468	0.0055679246992826	0.0022847926035493	0.000671747467813186	0.0020898899958493	0.00247220584854981	84	0.00183934842344778
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella.s__Gardnerella_vaginalis	0.00266647034383457	0.00311530595581417	0.00231616690918089	0.00116512391844266	0.00306841590705414	0.00246629660686528	85	0.000796777823938236
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_denticola	0.00675800088391139	9.20736463577674e-05	-0.00259283438578379	0.00477232766190424	0.00323145161529525	0.00245220388433697	86	0.00372668468810374
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus	0.00160243056195601	0.00309744605030816	0.00579764290860379	0.00147495578181346	-0.000268337704128484	0.00234082751971059	87	0.00227072407684938
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_octavius	0.00307902194902978	0.00238307901874373	0.00215223840597257	0.00428010251735458	-0.000240801809292686	0.00233072801636159	88	0.00165886780421817
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.s__Aerococcus_urinaeequi	0.000399875602330958	0.00348287283607284	-0.000149103288098537	0.00563579153597053	0.00187121360301637	0.00224813005785843	89	0.00236144438214799
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Bcepmuvirus.s__Burkholderia_virus_BcepMu	0.00104841045869427	0.00243522854235632	0.00338034086824803	0.00407973665200417	0.00028253093503193	0.00224524949126695	90	0.00157912597801269
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	0.00192983958598679	0.00248652744835344	0.00107704909767163	0.00140010991225667	0.00416440377258097	0.0022115859633699	91	0.00121595009339037
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_elegans	0.000860922547053597	0.00144768144692647	0.00324772490647207	0.000898544354494745	0.00411577256693226	0.00211412916437583	92	0.00148188574401873
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus	0.0033916411209582	0.00203014011210193	0.000358684344424118	0.00287920771782477	0.00174261476515885	0.00208045761209357	93	0.00116601637537983
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Tannerella.s__Tannerella_forsythia	-6.20963912341184e-05	0.00378860420388948	7.73366070511123e-05	0.004053930295611	0.00234070743108536	0.00203969642928057	94	0.0019669019566208
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema.s__Treponema_denticola	0.00188082931600941	0.000145014942679346	0	0.00409516245638529	0.00405246301427853	0.00203469394587052	95	0.00200321385584722
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oris	0.00164442026145422	0.00230917253254422	-6.82736117470375e-05	0.00451658004317461	0.00176743473534185	0.00203386679215357	96	0.00164934132734628
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis	-0.00013136393870144	0.00366451337658597	-0.000579344326207159	0.00557183534297406	0.0015040282226658	0.00200593373546345	97	0.0025966398406554
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_durum	0.00343143941472957	0.00085757898741684	0.00109003220579626	0.00310457512369673	0.00149220416472919	0.00199516597927372	98	0.00118953897896906
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_nigrescens	0.00445531656341755	0.000407485957747956	0.00237138712121826	0.0014543458763779	0.000632309552905169	0.00186416901433337	99	0.00164154455418774
