species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_aerogenes	0.0631276824665906	0.162210841575889	0.323606334147895	0.439446394088251	0.100603990024785	0.217799048460682	25	0.158958083667661
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_melaninogenica	0.229785532182542	0.0609364644965864	0.287769686841755	0.20252209265315	0.306104785955215	0.21742371242585	26	0.0970515591616974
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_oris	0.199137027722023	0.242051724927494	0.192897524703926	0.23565451263064	0.191815435546898	0.212311245106196	27	0.0244945658858898
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus	0.082405472667979	0.190922979169532	0.222382436750341	0.154136624446807	0.28898902454481	0.187767307515894	28	0.0769515115511023
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa	0.290310368421232	0.0839087600646556	0.141292692652029	0.222827179407669	0.188984207479105	0.185464641604938	29	0.0785266374492796
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_pseudogenitalium	0.0920746328359145	0.104773259248142	0.0834188152562909	0.264418179242479	0.360480386251586	0.181033054566882	30	0.124912089848252
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_sicca	0.211804050648176	0.148087778510317	0.122740132944992	0.246346789641619	0.169335883489565	0.179662927046934	31	0.0495571177506685
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	0.171892163626659	0.13986120295825	0.0537217619794694	0.274055875082748	0.22081114077894	0.172068428885213	32	0.0833974837505615
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula	0.205196921294915	0.173075168783469	0.052960082484026	0.169405593543561	0.246289875320521	0.169385528285298	33	0.0720507334137698
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Microbacterium_phage_Min1	0.210945631698099	0.135373665743522	0.210312021053811	0.0330931170105899	0.189755108571122	0.155895908815429	34	0.0752325042858137
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus.s__Human_betaherpesvirus_7	0.0944291211459879	0.140984261109919	0.0934386170940321	0.050000474901145	0.376697663794669	0.151110027609151	35	0.130148157059627
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_phiAbc2	0.154517070122083	0.100804610224054	0.131745481383899	0.18853021935371	0.162925108054564	0.147704497827662	36	0.0331628833115869
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_accolens	0.113658102752147	0.168886161394714	0.158676444047177	0.116788179053365	0.172527997088264	0.146107376867133	37	0.0286682507237189
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_DT1	0.197470656707024	0.0920688887251077	0.185868685437266	0.118013930950918	0.132040380272277	0.145092508418519	38	0.045059068683793
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium.s__Propionibacterium_humerusii	0.138609256439165	0.132622670178589	0.174376952750738	0.138583597222382	0.138806455478802	0.144599786413935	39	0.0168506276845684
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_parvus	0.100011575636686	0.0540526244867909	0.220091488152561	0.185511722949603	0.134728497711413	0.138879181787411	40	0.0661314910047638
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium.s__Cutibacterium_avidum	0.225632406006245	0.0328996669198369	0.172250151868615	0.0848059368152709	0.168659748771478	0.136849582076289	41	0.0769116420720279
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_luteus	0.207787043237721	0.0608836882785756	0.0677313029125597	0.143064850491472	0.179274986783547	0.131748374340775	42	0.0657432693424076
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__P1virus.s__Escherichia_virus_P1	0.0329137608302726	0.0701969384029691	0.200588296631875	0.243801693604048	0.0987096607075865	0.12924207003535	43	0.0893194969546358
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis	0.11783414797583	0.0784132066443196	0.0986723583026117	0.126977352972802	0.213732366058373	0.127125886390787	44	0.0518882674939788
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_tuberculostearicum	0.308603251221738	0.132679816328388	0.0361961722772989	0.0907212461418997	0.0462879641195695	0.122897690017779	45	0.110683978378121
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_corporis	0.0753447778450582	0.0775496618582303	0.0312255293666446	0.166894653202869	0.261980525401096	0.12259902953478	46	0.0921965699333029
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_elegans	0.108193458437473	0.209652837270312	0.0736976184542208	0.0874600903583036	0.106873338993168	0.117175468702695	47	0.0536474632543943
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_1	0.169810081668857	0.167228888414243	0.0307197674101503	0.0413981578341638	0.168139532276792	0.115459285520841	48	0.0725864067642592
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_qingshengii	0.121885829052533	0.134345639454776	0.0253687791580765	0.13655355050957	0.158425310371417	0.115315821709275	49	0.0519741247182931
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Acinetobacter_phage_Bphi_B1251	0.0399315057350706	0.0941394370778196	0.0780092350330764	0.0979641138954018	0.229327806018884	0.107874419552051	50	0.0716693061399573
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_striatum	0.285111408757932	0.0874618071232307	0.0662766122168968	0.0719534509630474	0.0247940527270663	0.107119466357635	51	0.102163858859854
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Dolosigranulum.s__Dolosigranulum_pigrum	0.0683770250244797	0.054901730033412	0.074423715830014	0.121799867662047	0.214224031690585	0.106745274048107	52	0.0651591951455044
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_oralis	0.17996091928336	0.0872606848964327	0.0140044943368087	0.121581258259417	0.129029526381025	0.106367376631409	53	0.0613535093542969
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_elongata	0.202681011435544	0.0476412572537373	0.0444740778431433	0.0721784700705169	0.163814074762058	0.106157778273	54	0.0724993768625331
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_odontolyticus	0.160763929072048	0.114318874623997	0.0182823913262319	0.0858319104914477	0.133145671141685	0.102468555331082	55	0.0544149663759241
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_hadale	0.144866030700622	-0.013820832406413	-0.0153398226637898	0.342151535644929	0.0533524177780939	0.102241865810688	56	0.149214317864786
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Alphapapillomavirus.s__Alphapapillomavirus_2	0.152535010797732	0.133277095783034	0.0959127762317898	0.0295403577798629	0.0829235845449175	0.0988377650274673	57	0.0477844353773535
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_haifense	0.0732777360585867	0.0890574681753175	0.110247805842493	0.16945741374083	0.0516204536576717	0.0987321754949798	58	0.0449880868965631
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_palustris	0.150513949793158	0.054676148323569	0.016067317250459	0.199375892728317	0.070611247552523	0.0982489111296052	59	0.0747906096258696
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_catoniae	0.186560704234106	0.0727729120728776	0.0511064740049004	0.0776331709936041	0.0914099651295063	0.0958966452869989	60	0.0527127187168885
k__Eukaryota.p__Basidiomycota.c__Malasseziomycetes.o__Malasseziales.f__Malasseziaceae.g__Malassezia.s__Malassezia_globosa	0.208337526644156	0.0372772470697278	0.0024798149261002	0.0682246430463278	0.155024287710976	0.0942687038794574	61	0.0852268394974546
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium.s__Atopobium_vaginae	0.0611699020294183	0.106448616388096	0.0687548006247364	0.0998302562942246	0.134352641291411	0.0941112433255771	62	0.0297168687217166
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis	0.147532241814318	0.0114146240389372	0.150912652012156	0.038034225530184	0.107084297351736	0.0909956081494663	63	0.063606859088841
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis	0.143447218438247	0.0961426660204385	0.0641623425527173	0.136783080117141	-0.00826316245333812	0.086454428935041	64	0.0619341835271161
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Lautropia.s__Lautropia_mirabilis	0.0755569174982938	0.106464737275501	0.121356602298742	0.0742263725819973	0.0516407003622844	0.0858490660033638	65	0.0278254318871232
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sphaerophysae	0.0423148177090552	0.151349675664359	0.0823792892543423	0.142971940538375	-0.00543260077710509	0.0827166244778054	66	0.0666031240389831
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Herpesvirales.f__Herpesviridae.g__Macavirus.s__Alcelaphine_gammaherpesvirus_1	0.0890941616817372	0.0914774299278116	0.182943544105431	-0.0303136269256201	0.0757700849982463	0.0817943187575212	67	0.0758002292457239
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_aeria	0.107903386880613	0.0526574900739168	0.0964573448813973	0.0735627710043534	0.0773946300272203	0.0815951245735003	68	0.0214042040661696
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_guillouiae	0.0309888295795799	0.0218926889305668	0.133521144641201	0.147423695247645	0.0587816990161013	0.0785216114830188	69	0.0583701768111478
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	0.0812306548694042	0.0253032269040453	0.122776352920593	0.078713443269299	0.0720179604748385	0.0760083276876359	70	0.0346726434370857
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_lwoffii	0.0932124350292891	0.0440119668681748	0.0750777862860605	0.0489355688845337	0.109711676917829	0.0741898867971774	71	0.0281643866638135
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_erythropolis	0.217636404673465	0.0298078172336663	0.098079061889414	0.000277185612721553	0.0158442698897471	0.0723289478598027	72	0.089397073800276
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella.s__Gardnerella_vaginalis	0.0449596103433399	0.0532732670771198	-0.0177125628496917	0.0366246106335251	0.238774560900784	0.0711838972210153	73	0.0977139439250591
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_durum	0.0282552472136653	0.0771875408411781	0.0665218161642145	0.110557315356434	0.0469753744825317	0.0658994588116047	74	0.0312143392941593
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Caulimoviridae.g__Solendovirus.s__Tobacco_vein_clearing_virus	0.0535536154750139	0.0621697463324046	0.0200468604755444	0.109530542948094	0.0831962313939382	0.0656993993249991	75	0.033434417531702
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium.s__Propionibacterium_namnetense	0.0486098875327073	-0.00581257468130416	0.196342140323277	0.0765179531689617	0.00949282897583112	0.0650300470638945	76	0.0802301675035077
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_gordonii	0.0560027999991627	0.117479228680532	0.0833993537500912	0.0398621217454484	0.0142799914775924	0.0622046991305653	77	0.0398086640132524
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Alloprevotella_tannerae	0.00975092409763516	0.0200421617827497	0.115616415526892	0.0470742134227811	0.115835762993624	0.0616638955647363	78	0.0511997309210841
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_mucosa	0.0436530011119635	0.0648283794817431	0.126407703010382	-0.0120290101643611	0.0832121373958417	0.0612144421671138	79	0.0510395139059803
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_singulare	0.112498194982385	0.0173848880809651	-0.0112150241499415	0.122916990314802	0.0579798086917739	0.0599129715839968	80	0.0583229776298027
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fluorescens_group	0.0459082362946713	0.106476154521937	0.042700959904334	0.0779143915055113	0.0223004440769494	0.0590600372606807	81	0.0331497806242993
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae	0.143405523687936	0.0521676083247909	-0.00636668158822078	0.00546025013541839	0.0968127343233389	0.0582958869766528	82	0.0627248074602769
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_BM13	0.0420287334115007	0.00112010541552941	0.0757987859067308	0.150387912590389	0.0123292354622552	0.0563329545572811	83	0.060030514048828
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Brevundimonas.s__Brevundimonas_vesicularis	0.0202704202874739	0.0309352963403851	0.136639632642617	0.0142031505698242	0.0694309852900335	0.0542958970260668	84	0.0507947850230105
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Erwinia_phage_vB_EamM_Y2	0.0773774837226048	0.00555347609015504	0.0542741416596707	0.024416596103368	0.108035904858135	0.0539315204867868	85	0.0408921781350892
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_19	0.111340518934199	0.0204815564415956	0.0468063132265053	0.0849137672670672	0.00335153921261518	0.0533787390163964	86	0.0446714899581971
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia.s__Finegoldia_magna	0.0681379469702328	0.0619129467418527	-0.0281596374609511	0.00177577219930921	0.153816597306753	0.0514967251514394	87	0.0701286201219361
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_2	0.0447204414905713	0.00200731499023553	0.120949015723685	0.053320778982898	0.0272482109228856	0.0496491524220552	88	0.0444212516533717
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sp_WN007	0.0267295803378944	0.0981884960555213	0.0554092469179644	0.0606927518790566	0.00652218851254332	0.049508452740596	89	0.0349869635596881
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Cronobacter_phage_ENT47670	-0.000731102409692696	0.0637018037034177	0.0589023349055511	0.120047774479424	0	0.04838416213574	90	0.0505822888783778
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_aurimucosum	0.0441312572513722	0.0990609763725764	-0.0097309942626929	0.100013837513594	0.00642510651778514	0.047980036678527	91	0.0509631416942971
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_9	0.0143711362673916	0.0614525752418609	0.00449452616194742	0.060651121171909	0.0959790101575645	0.0473896738001347	92	0.0376323408211359
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus	0.0106750972846574	0.056860704098515	0.0599431183908391	0.013785052797726	0.0942258511521992	0.0470979647447874	93	0.0350632361082098
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Deltapolyomavirus.s__Human_polyomavirus_6	-0.00354001599914735	0.00329645362996108	-0.00300084007488721	0.186349146103207	0.0508492093221442	0.0467907905962555	94	0.0812360130729163
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Betapapillomavirus.s__Betapapillomavirus_4	0.0204658006249082	0.0782809958953279	0.0755765307431829	0.0187682195178075	0.0398174385903131	0.0465817970743079	95	0.0289263318585336
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola	0.10666023976378	0.0383373720772136	-0.00698555465130383	0.0272107147817403	0.0548022672798698	0.04400500785026	96	0.0417027179464373
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	-0.00974400766294644	0.132949236121449	0.0578970345372733	0.00267712933953741	0.0331233980399223	0.0433805580750472	97	0.0566071420041713
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_junii	0.0104222331902654	0.0364210506945249	0.0786097061448978	0.0824445394220711	0.00787993655087349	0.0431554932005265	98	0.0359228836962331
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia.s__Ralstonia_sp_MD27	0.0109118826982373	0.0884931088067198	0.0100377044388992	0.0841636408518251	0.0203435476752669	0.0427899768941897	99	0.0399791281831069
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_defectiva	0.0272751150128963	0.0117422128036819	0.0151115595399717	0.10113931622456	0.057246976120365	0.042503035940295	100	0.0373631099241314
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_denticola	0.0722068952687119	0.0144760321697126	0.0470734985438448	0.0441101646884266	0.0324959720047553	0.0420725125350902	101	0.0211572609709998
