species	1	2	3	4	5	mean	rank	sd
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Lautropia.s__Lautropia_mirabilis	0.114539772124046	0.0976744480145733	0.0569117467363492	0.14117539671586	0.0302934386353671	0.0881189604452391	70	0.0445029022150507
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_appendicis	0.0577702335872318	0	0.127856446627251	0.16742920592908	0.0745476158858368	0.0855207004058799	71	0.064625083898618
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_rhizophila	0.0594834794273708	0.129143224750876	0.0568348008762777	0.0733333052872012	0.107514813059917	0.0852619246803286	72	0.031763505415699
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_terrae	0.0453897594592022	0.121658337613514	0.0605112350430499	0.011530168085096	0.180211677577354	0.0838602355556432	73	0.0670244151693212
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_sp_WN007	0.115571518057198	0.127589863064544	0.0842385902724899	0.0517042114207288	0.026492180866148	0.0811192727362219	74	0.042442808912074
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_aloeverae	0.0466753545679524	0.0830966815846309	0.115905430158641	0.0524467124495627	0.104713471322632	0.0805675300166839	75	0.0307312959901539
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_octavius	0.0115598200722308	0.051384513089604	0.119317895881194	0.0315141319071224	0.18740759863372	0.0802367919167742	76	0.072346030563383
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius	0.0718723623882783	0.150177348430739	0.0942157953951391	-0.00207111476261813	0.0847545012580964	0.079789778541927	77	0.0546604513334784
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	0.18236459048186	0.0589205822347955	0.0500012937715583	-0.00195930428963365	0.105256679909903	0.0789167684216965	78	0.0692317378441241
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_luteus	0.0640223500581745	0.0331992997448707	0.137301499743272	-0.00654731512819629	0.163751016412904	0.0783453701662051	79	0.0710985833570573
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_warneri	0.0672645663982698	0.0409401100475819	0.0781863649560924	0.118563396636893	0.0860374891497774	0.0781983854377229	80	0.0282777001559734
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_intermedia	0.129757505716507	0.077441970992448	0.0154627058608851	0.0869423795496441	0.0808487473746311	0.0780906618988231	81	0.0408598347045255
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_nagyae	0.186153262381218	0.0467443051386394	0.0100304422535349	0.0073712847125321	0.131942726988343	0.0764484042948536	82	0.079341198908816
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis	0.104528429975713	0.0589114479814328	0.0494916148677952	0.14558836732638	0.0187514419478827	0.0754542604198406	83	0.0498172498163005
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	0.0412914234490917	0.0691148922567016	0.053962025207336	0.0826057912937402	0.125846932117153	0.0745642128648045	84	0.0326182771786375
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_glucuronolyticum	0.0120369114002162	0.16887804247141	0.0908841624230555	0.000741830803978459	0.0970375465063514	0.0739156987210024	85	0.0689633863042856
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae	0.0641276785588107	0.0247917804665777	0.0536533872894576	0.0479597345109625	0.16350643450687	0.0708078030665357	86	0.0537853206917149
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_auricularis	0.0514905405646631	0.0539458246617139	0.095818649913437	0.0796933689912077	0.0676069971609223	0.0697110762583888	87	0.0184811376684354
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Acinetobacter_phage_Bphi_B1251	0.051557430660089	0.0335540146203635	0.096157905973998	0.0807957138110229	0.077689240168342	0.0679508610467631	88	0.0250367293086688
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_singulare	0.119529818926124	0.113071643745527	0.105447468062715	0.00732415822158322	-0.00974581262617933	0.0671254552659539	89	0.0628713630891602
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_otitidis	0.0432791687593028	0.0545452086257669	0.0183461794426334	0.108132679199376	0.102697413197887	0.0654001298449933	90	0.0388535667678298
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	0.10710128520027	0.0080398992878752	0.192650483687387	0.132048954115547	-0.114698232412482	0.0650284779757194	91	0.120518287201007
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_11	0.100871882354316	0	0.121837482530912	0.0329685772866638	0.0647958746651567	0.0640947633674096	92	0.0494071042601199
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kefirresidentii	0.0342838373068364	0.127153607066346	0.067961484249215	0.0283625392734729	0.0509055309164818	0.0617333997624704	93	0.0396954912823356
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_sputi	0.0401125963146655	0.0370408086395429	0.0639577839924964	0.0678879765627061	0.0984662084829662	0.0614930747984754	94	0.0248446189090335
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus	0.0695401352428694	0.0052637918026057	0.125842868295368	0.0590793206896992	0.042624511687797	0.0604701255436678	95	0.0439431454495117
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium.s__Propionibacterium_humerusii	0.0959516615544168	0.0608855655297575	0.0776332462233489	0.0214466625845855	0.0443336354383605	0.0600501542660938	96	0.0288791438342493
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_naeslundii	0.0256930598508267	0.0573401993590837	0.0715905036579349	0.0818242784502842	0.0560354405040486	0.0584966963644356	97	0.0212078859723332
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Viruses_unclassified.g__Viruses_unclassified.s__Pseudomonas_phage_PA16	0.00583064890738835	-0.000123982564102576	0.142159826874998	0.0712358706788267	0.0696234124345731	0.0577451552663367	98	0.0580794332406605
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_elegans	0.0366764546514986	0.0676473101268196	0.0435692310501967	0.0843016396680876	0.0503723082893469	0.0565133887571899	99	0.0193320920784694
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0.0251437556483182	0.0464688780560285	0.0250758946910553	0.022008875072021	0.163515839175376	0.0564426485285598	100	0.0606492435010855
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_448	0.0252283325420458	0.0287019628139692	0.0191192539803323	0.052097492145423	0.156550253166945	0.056339458929743	101	0.057396155352486
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Retroviridae_unclassified.s__Avian_endogenous_retrovirus_EAV_HP	0.0387347968654475	0.0623839252444079	0.0742278730366247	0.0556468964457616	0.0500726717415412	0.0562132326667566	102	0.0132865313174238
